,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
266,1.5313491514628061,0.5181748962086029,0.2097768928116886,0.7334819119969281,0.7972954968920368,2.285130508757369,-0.5307515310077182,-0.21318726995188955,-0.9809288014391753,0.32677776362762057,-0.5426782048469352,0.755286013597381,0.1026684268001093
267,1.1624801636789386,-0.05992253708810417,0.48804524342054156,-0.0309250459254086,0.7972954968920368,-0.6985755505963265,-0.6455789873140954,-0.21318726995188955,0.28227192306402493,1.6422081551884737,-0.14738231961812318,0.230206118212117,0.1026684268001093
268,-0.4591514241256096,0.025091791337882252,-0.9032965096237234,-0.06417637498459153,0.7972954968920368,-0.005871608529785832,-0.429510529455149,-0.211070955452812,1.798701697234533,0.5128419308549782,2.1218875895702105,1.1782360152660862,0.1026684268001093
269,0.2925061358867989,1.3739858023635323,-0.6250281590148704,0.6879014384551271,-1.2542401203796234,1.2801154290040415,-0.5013872578301332,-0.21318726995188955,-0.586362607771509,0.6383270668920334,-0.8686554403854324,1.6196373056946074,0.1026684268001093
270,-0.2990762030118558,-0.58701137332922,-1.1815648602325763,-0.13703041056369963,-1.2542401203796234,-0.4565074023546648,0.47859057538001665,-0.21318726995188955,-0.8763982053555771,0.8027558658371396,-1.2508418400510497,1.370343864339228,0.1026684268001093
271,-1.5448790108101997,1.4930058621599127,1.3228502952471006,0.3408173407474775,-1.2542401203796234,-0.624009915646886,-0.7589163163248935,-0.21318726995188955,0.1718522793137453,0.2056197012470156,-0.932658463052863,0.8532833547466685,0.1026684268001093
272,0.13939070699538297,0.5238425181036687,-0.3467598084060174,0.10394832250565852,0.7972954968920368,-0.49000790501310904,-0.6008751684467272,-0.21318726995188955,1.533694552233862,1.7417308492868278,-0.7611217423684359,-0.12215541798320137,0.1026684268001093
273,-0.31299578745653,1.192621901721428,1.0445819446382476,0.8851677501770202,0.7972954968920368,-0.05882401595764933,-0.09554670615186893,-0.2128643306113729,-1.1310995169395557,0.6166916986097826,-0.6143673368582659,1.6351176242303849,0.1026684268001093
274,1.6844645803542229,-1.22745264747165,1.3228502952471006,-1.1218675274176977,-1.2542401203796234,1.1396294501137916,0.049083296066087016,-0.21317738405371048,-0.7284358827302022,1.5297042401207692,-0.7587871764462228,-0.0042101339010864386,0.1026684268001093
275,0.6683349158930035,-0.6493552141749434,-0.06849145779716441,0.23134948215938136,-1.2542401203796234,-0.11177642338551282,-0.17443579827075395,-0.21318726995188955,-1.0736813021894103,0.4998607098856277,0.24658465885496803,0.5226791493649827,0.1026684268001093
276,-1.934627375261078,-1.629853802021319,-0.6250281590148704,-0.9608414282659246,0.7972954968920368,-0.6953335664680899,1.9029769608598857,-0.21318726995188955,0.8858993088988873,-1.3391455941056964,0.43672607411948955,0.6712946749328446,0.1026684268001093
277,-0.6609853985733855,-3.6826664524141357,1.3228502952471006,-7.466520000260865,0.7972954968920368,-0.6974948892202476,3.507055167277215,6.56048370460429,-0.4906655831879332,-1.9786870805290322,-1.1563817111984445,-1.0430221587031079,0.1026684268001093
278,0.7100936692270263,0.1327766073441311,0.7663135940293946,-0.2296857994027708,0.7972954968920368,1.1396294501137916,-0.6534678965259838,-0.21318726995188955,0.16449096973039332,-0.6727762510123696,-0.8677575304153503,0.9646835690871055,0.1026684268001093
279,0.041953615882663255,0.977252269708929,0.7663135940293946,-0.8790207421540032,0.7972954968920368,-0.6467038045445419,-0.4540538025588021,-0.07771385046076597,0.1792135888970973,0.3051423953453697,0.10079999611248644,0.6760750330376879,0.1026684268001093
280,-0.4869905930149581,0.11010611976386805,-1.4598332108414294,0.11814551918261305,0.7972954968920368,-0.7028981961006419,1.5874205923843456,-0.21318726995188955,0.30435585181408087,-0.08862130739159603,0.6742412194055275,-0.48671356878246574,0.1026684268001093
281,-0.7932214507977907,1.2266276330918224,-1.1815648602325763,-0.07874718210041308,0.7972954968920368,-0.3700544922683572,-0.6924741698514325,-0.21316566743364637,0.8196475226487195,1.2917151890160092,-0.5193684620236115,-0.2311654532712167,0.1026684268001093
282,-0.9811358408008931,-1.0517563687246119,1.6011186458559536,-0.007761198715640721,0.7972954968920368,-0.7688185400414514,-0.13060852487137342,-0.21318726995188955,-0.3287167723541895,-0.9280735967429299,-0.4328458573065295,0.8011685161550824,-3.860001659210565
283,0.03499382366032613,0.15544709492439415,-1.1815648602325763,0.563862772751209,0.7972954968920368,-0.6121226405100187,-0.7240298066989865,-0.21313593651023374,-0.7438946328552414,-1.2872207102282944,-0.831410134826439,0.9295233650823235,0.1026684268001093
284,0.16722987588473148,1.4816706183697812,0.7663135940293946,0.030347066048815728,0.7972954968920368,-0.547282957945288,-0.4071586200214649,-0.1420820319378998,1.2466034784831344,0.10609700714866199,-0.9382973376649766,0.87090813299303,0.1026684268001093
285,0.7796915914503976,0.43316056778261647,0.2097768928116886,-0.1740178440115547,0.7972954968920368,0.2102606666859835,-0.5456528039635076,-0.21318726995188955,0.9963189526491673,0.6339999932355832,-1.1187054088538118,-0.22995919468401324,0.1026684268001093
286,-0.5983472685723521,-1.6865300209719765,-1.1815648602325763,-1.445414167476712,-1.2542401203796234,-0.5148631166629226,0.7284060337564863,-0.21318726995188955,-0.6408362986883136,-0.8285509026445758,-0.768556436920713,1.8171063040442088,0.1026684268001093
287,0.1463504992177201,0.18378520439972296,0.2097768928116886,-0.30029817234867584,0.7972954968920368,-0.743963328391638,-0.7580835981303052,0.3484782043707689,-0.7814373117303365,-1.105483616657387,0.2826447232534528,0.17525433812840435,0.1026684268001093
288,0.2785865514421247,1.487338240264847,1.3228502952471006,-0.04288057996915972,-1.2542401203796234,-0.6023966881253091,-0.7555416162731412,0.3191866542105259,-0.5274721311046932,1.3393129992369612,0.13923054283198777,0.5161340796233047,0.1026684268001093
289,0.45954114922288986,0.22912617956024905,-0.9032965096237234,-0.38473413153266806,-1.2542401203796234,-0.37221581502051476,-0.323448527828648,-0.21315504924671327,-0.8064657643137332,0.9974741803773977,-1.156633125990067,0.8961725489583466,0.1026684268001093
290,-0.9324172952445332,-2.5480085490219717,0.48804524342054156,-2.851683859372936,0.7972954968920368,-0.7796251538022398,2.012545144358337,-0.21318726995188955,0.5178338297312883,-0.5645994096011151,-1.5159048632191972,0.27577588706202505,-3.860001659210565
291,-0.013724721896033734,0.8752350755977453,0.2097768928116886,-0.28684819654945565,-1.2542401203796234,0.2859069630115027,1.5698896830245934,-0.21266588035903722,-0.7085603468551519,0.47389826794692663,-0.8340679483378811,2.2990066096319866,0.1026684268001093
292,-0.22947828078848456,-0.07692540277330145,1.0445819446382476,-0.8849985091758787,0.7972954968920368,2.501262783973138,-0.6539061692599777,-0.21316552097589556,-0.16676796152044598,0.17100311199541418,-0.9804272734612147,0.6626721598465385,0.1026684268001093
293,-0.07636285189706785,1.4079915337339268,0.7663135940293946,0.2642272007796969,-1.2542401203796234,-0.3095374552079417,-0.11307761551162118,0.18737467848943265,1.555778480983918,1.646535228844924,1.9303095183535572,-2.5354320885375965,0.1026684268001093
294,1.5104697747957947,1.0509313543447838,1.3228502952471006,1.1261464832463786,-1.2542401203796234,0.24268050796834878,-0.099929433491807,-0.21302177269348418,4.919896960575773,1.261425673420858,-0.5793847644238793,0.1762818917397258,0.1026684268001093
295,1.3364749692373665,1.1019399514003756,-0.9032965096237234,0.2339647552314518,0.7972954968920368,-0.5213470849193956,-0.2270285263500107,-0.21318726995188955,-0.19621319985385394,1.0104554013467482,0.3558423440145216,-0.13852926139838892,0.1026684268001093
296,-0.06940305967473072,1.2492981206720855,-0.06849145779716441,-1.694985940640016,-1.2542401203796234,-0.5775414764754957,-0.7622471891032465,5.637799874556638,-0.20357450943720592,0.3440860582534213,0.5330179393110622,-0.01977980492480502,0.1026684268001093
297,-0.5009101774596324,-0.1732749749894194,0.48804524342054156,-0.07650551946720967,0.7972954968920368,-0.7904317675630284,-0.5929862592348386,-0.2104192184617466,-0.7107687397301574,-0.7722989451107237,-0.8500507458053375,0.5923740899589597,0.1026684268001093
298,0.34122468144315876,-1.5505070954903986,1.6011186458559536,-0.9455234002723684,-1.2542401203796234,-0.40895830180719556,1.1140860396710355,-0.21318726995188955,-0.48330427360458117,-0.1535274122383487,-0.26123730382449556,1.5341493128570594,0.1026684268001093
299,0.5012999025569126,-0.7400371644959949,-0.9032965096237234,-0.7561029077666868,-1.2542401203796234,0.4588127831841183,0.2243923896636094,-0.2119863163953196,0.1718522793137453,0.33110483728407075,1.6899569775620604,1.470709046418952,0.1026684268001093
300,1.7610222947999312,-0.07692540277330145,0.48804524342054156,1.204231064969628,0.7972954968920368,-0.2565850477800782,-0.7579521163101072,-0.21318726995188955,0.4589433530644725,0.5690938883888306,-0.3196014518798126,1.496621267921841,0.1026684268001093
301,-0.4869905930149581,0.5295101399987344,-0.06849145779716441,0.05687340720838873,0.7972954968920368,-0.5580895717060764,-0.519794712657873,-0.2131305908023295,0.9227058568156473,-0.44776842087696056,-1.549774027290683,0.47324488541162657,0.1026684268001093
302,-0.6609853985733855,0.8072236128569561,1.6011186458559536,0.817544260742053,0.7972954968920368,-0.6445424817923842,0.645134214297663,-0.21318726995188955,-0.10051617527027808,-1.1357731322525382,-0.9412065659680418,0.3165652978070898,0.1026684268001093
303,-0.6749049830180597,0.206455691979986,-0.9032965096237234,0.3501576017191579,0.7972954968920368,-0.7655765559132149,-0.6096406231266032,-0.21318726995188955,-0.43913641610446924,-0.6900845456381703,-0.32717981202730295,-0.3288500607127108,0.1026684268001093
304,-0.27123703412250727,-0.4849941792180363,0.7663135940293946,0.26983135736270514,0.7972954968920368,-0.6056386722535456,2.2579778753948685,-0.21318726995188955,-0.5201108215213411,-0.7290282085462219,1.5936651123704888,0.016653672033136165,0.1026684268001093
305,0.5152194870015868,0.27446715472077515,-0.3467598084060174,0.4585046289906523,0.7972954968920368,-0.3171020848404937,0.2594542083831138,-0.21317738405371048,1.592585028900678,1.330658851924061,0.6130037594459492,1.773613980538929,0.1026684268001093
306,-0.6888245674627339,1.0282608667645208,-0.6250281590148704,0.0673344994966708,-1.2542401203796234,-0.42300689969622063,-0.7285001885857234,-0.21318726995188955,0.252826684730617,-0.5645994096011151,-0.5744283013890277,-0.1438904106748487,0.1026684268001093
307,-0.6818647752403968,-1.3634755729532284,-0.06849145779716441,-0.43853403472954805,0.7972954968920368,-0.7915124289391072,2.4332869689923906,-0.21308035579380466,-0.4759429640212292,-1.373762183357298,0.9029568469847635,1.9273002597974425,0.1026684268001093
308,-1.1760100230263326,-1.0347535030394146,-0.6250281590148704,-0.46207149237818296,-1.2542401203796234,-0.7915124289391072,-0.06048488743236443,-0.21159088046815633,-0.7026712991884702,-0.31362913752700505,-0.9851323217044434,-0.15657846396247016,0.1026684268001093
309,-0.25731744967783304,1.4476648869993864,1.0445819446382476,0.9744606450662863,0.7972954968920368,-0.5613315558343129,-0.6920358971174387,-0.21318726995188955,-0.05634831777016615,1.4907605772127175,-1.0660519682082152,1.0203725071963314,0.1026684268001093
310,2.095092321472112,0.3538138612516958,1.6011186458559536,0.484657359711358,-1.2542401203796234,0.24268050796834878,0.13235511552491008,-0.21318726995188955,-0.8329664788138004,1.650862302501374,-0.505037818901106,0.10987065507758041,0.1026684268001093
311,-1.1690502308039954,1.2322952549868882,-1.4598332108414294,0.6101904671707448,0.7972954968920368,-0.5332343600562629,-0.7701891293159482,-0.21318726995188955,1.3496618126500624,-0.20112522245930065,1.03441086660474,-0.43160542184485634,0.1026684268001093
312,0.6265761625589809,-2.6273552555528923,-0.06849145779716441,-1.9299869066874986,0.7972954968920368,-0.7558506035285053,2.959214249784958,-0.21305545797616846,-0.7865902284386829,0.45226289966467575,-1.1682700392023275,-0.8280847489610416,0.1026684268001093
313,0.06979278477201174,0.07043276649840771,-1.4598332108414294,0.10731081645546364,0.7972954968920368,-0.47920129125232064,0.7503196704561763,-0.21318726995188955,-0.5053882023546371,0.7638122029290881,-1.1140362770093866,0.09081623702416299,0.1026684268001093
314,1.2529574625693212,0.13844422923919686,0.7663135940293946,0.36472840883497976,0.7972954968920368,-0.4078776404311168,-0.6745049877576865,-0.21302689871476224,-0.4906655831879332,1.6811518180965253,-0.9762609712000352,0.9777737085704614,0.1026684268001093
315,-1.4196027508081315,1.6290287876414908,-1.4598332108414294,0.415539428520922,0.7972954968920368,0.10219452907809877,-0.6547827147279652,-0.18719101918467393,-0.5348334406880451,-1.4386682882040505,0.046961314306381834,-0.1427064902096305,0.1026684268001093
316,-0.5426689307936551,0.37648434883195886,-0.06849145779716441,-0.43517154077974296,-1.2542401203796234,-0.7526086194002687,1.854766960120567,-0.1289740632411911,0.06143263556346547,-1.1920250897863904,0.353184530503079,1.888878689982814,0.1026684268001093
317,1.7610222947999312,0.4274929458875507,1.0445819446382476,0.484657359711358,-1.2542401203796234,0.8262376510509258,-0.46939334824858536,-0.21318726995188955,-0.709296477813487,1.4691252089304667,0.9653795481048504,1.6646039452509136,0.1026684268001093
318,-2.3313355319342937,1.118942817085573,-0.9032965096237234,0.005688777083579124,0.7972954968920368,-0.5094598097825284,-0.7700440610409963,-0.2131557083065919,-0.7262274898551966,-1.1833709424734902,0.9055428276985993,1.5922284300187068,0.1026684268001093
319,-0.5217895541266437,0.3708167269368931,-0.3467598084060174,0.230602261281647,0.7972954968920368,-0.7050595188527996,-0.7295082158739091,-0.21318726995188955,4.257379098074096,0.23158214318571668,-0.40784804373945177,-0.14657098531307858,0.1026684268001093
320,-0.04852368300771935,0.43316056778261647,0.2097768928116886,0.6482987319352012,0.7972954968920368,2.2527106674750033,-0.7082519882752096,-0.21318726995188955,3.4844415918221374,-0.0540047181399946,-1.2621195892752775,2.2558270198345,0.1026684268001093
321,-1.6075171408112339,-0.5360027762736281,1.0445819446382476,0.22238283162656802,0.7972954968920368,-0.7536892807763478,-0.5281218946037554,-0.21315102165856625,0.9079832376489434,-1.4603036564863012,0.8440180365485945,0.0750231847805919,0.1026684268001093
322,1.120721410344916,-1.0347535030394146,-1.1815648602325763,0.5601266683625369,0.7972954968920368,-0.729914730502613,-0.670998805885736,-0.21317606593395327,-0.7461030257302469,0.5128419308549782,0.1041761375999943,0.5476978459884616,0.1026684268001093
323,1.0232843192321968,1.2492981206720855,1.6011186458559536,1.0398424718680501,-1.2542401203796234,-0.5570089103299976,-0.7656657164283982,-0.21318726995188955,-0.012180460270054417,1.858561838010982,0.2799150769444044,-0.6877566666497071,0.1026684268001093
324,1.5939872814638403,-0.03158442761277536,-1.1815648602325763,0.16708848667421924,0.7972954968920368,2.0041585509768685,-0.429510529455149,-0.21318726995188955,-0.7468391566885821,0.23158214318571668,-0.6920545074697437,0.8914145289754886,0.1026684268001093
325,0.4038628114441929,-1.1991145379963217,-1.1815648602325763,-0.5013005884592414,-1.2542401203796234,4.165481303134562,1.0746414936115927,-0.21318726995188955,-1.0589586830227062,1.075361506193501,2.8240172697753754,1.390894936565657,0.1026684268001093
326,-0.5844276841276779,-1.3861460605334914,-0.9032965096237234,-0.35746056949536065,0.7972954968920368,-0.7526086194002687,1.5698896830245934,-0.2130730329062646,0.09087787389687342,-0.37420816871730755,0.8911403517784878,0.16144937874152046,0.1026684268001093
327,-0.368674125235227,1.4986734840549785,-1.1815648602325763,0.15251767955839737,0.7972954968920368,0.18864743916440657,-0.7335841523000515,-0.21271787286057164,-0.38024593943765345,1.525377166464319,2.2928855642725883,-0.23056232397761497,0.1026684268001093
328,-0.10420202078641634,1.1699514141411649,-0.9032965096237234,1.1123228970082912,0.7972954968920368,2.425616487647619,-0.3015348911289577,-0.21318726995188955,1.209796930566375,-0.40882475796890894,-0.7616245719516815,1.687232462821971,0.1026684268001093
329,0.7170534614493634,0.4841691648382083,0.2097768928116886,0.16708848667421924,0.7972954968920368,0.8262376510509258,-0.666616078545798,-0.21318726995188955,-0.24774236693731785,1.2700798207337585,-1.3685398789293721,-0.41581236960128526,0.1026684268001093
330,0.23682779810810192,0.5181748962086029,1.0445819446382476,0.5687197084564831,0.7972954968920368,-0.7536892807763478,-0.7701045426782873,-0.21318726995188955,-0.5929877863965257,-1.2136604580686414,-0.6853740572923349,0.2966173548742624,0.1026684268001093
331,-1.5866377641442224,0.9092408069681398,-0.3467598084060174,0.5642363831900763,0.7972954968920368,-0.6607524024335668,-0.7610200254480638,-0.21318726995188955,0.031987397230057515,-0.979998480620332,0.942824049656396,-0.5102356112329329,-3.860001659210565
332,-2.769802441941532,-1.952908250040067,-0.3467598084060174,-2.5598941066176355,0.7972954968920368,-0.6683170320661187,2.455200605692081,-0.21318726995188955,0.5693629968147523,0.05849919692771003,3.096694569489816,-1.3587938510865882,0.1026684268001093
333,-1.558798595254874,1.4476648869993864,-0.6250281590148704,0.5765655276726948,-1.2542401203796234,-0.4683946774915322,-0.7352057614158286,-0.21318726995188955,-0.2698262956873736,-0.03236934985774371,1.3046817675993614,1.8022067766800478,0.1026684268001093
334,0.13939070699538297,-0.4283179602673787,1.6011186458559536,0.938594042935033,0.7972954968920368,0.6965582859214644,-0.6381283508362006,-0.2131215836506552,1.209796930566375,0.12773237543091287,2.039746785507127,2.5083818269997256,0.1026684268001093
335,1.2320780859023097,0.09310325407867076,-0.06849145779716441,-0.10153741887131361,-1.2542401203796234,1.2044691326785222,0.11482420616515795,-0.21318726995188955,-0.32135546277083754,1.3955649567708135,-0.8793944436276104,0.5036247313115653,0.1026684268001093
336,-0.5844276841276779,1.532679215425373,0.7663135940293946,0.16783570755195362,0.7972954968920368,-0.46191070923505906,-0.7656657164283982,-0.20874960010261276,0.3779689476476008,0.3051423953453697,0.6044197401319671,0.22960298891851527,0.1026684268001093
337,0.4038628114441929,-1.1991145379963217,-1.1815648602325763,-0.5013005884592414,-1.2542401203796234,4.165481303134562,1.0746414936115927,-0.21318726995188955,-1.0589586830227062,1.075361506193501,2.8240172697753754,1.390894936565657,0.1026684268001093
338,0.8910482670077915,-0.1902778406746167,0.48804524342054156,0.7185374944422391,0.7972954968920368,-0.7061401802288784,-0.6788877150976246,-0.17789095200879682,-0.7924792761053644,0.5820751093581811,-0.6155884944175775,-0.3848517325297301,0.1026684268001093
339,0.4317019803335414,0.28580239851090666,-0.3467598084060174,0.39797973789416236,0.7972954968920368,-0.5926707357405995,-0.5960541683727952,-0.21318726995188955,-0.2845489148540776,0.7897746448677891,-0.04096202996402837,1.5410071163065306,0.1026684268001093
340,-2.2547778174885855,-0.7060314331256003,-0.9032965096237234,0.20332869924433963,0.7972954968920368,-0.7191081167418245,-0.4685168027805977,-0.21317291709231104,-0.3728846298543015,-1.8692121170208427,1.0434977155019673,1.7825492293330285,0.1026684268001093
341,0.9606461892311627,-0.6493552141749434,-1.1815648602325763,0.4080672197435774,0.7972954968920368,-0.5580895717060764,-0.5609923496532907,-0.2129258428667094,-1.061903206856047,1.1921924949176557,-0.7589667584402395,1.029307755990431,0.1026684268001093
342,0.807530760339746,-0.05425491519303841,0.7663135940293946,0.3755631115621292,0.7972954968920368,2.901107493122311,-0.6420728054421448,-0.21316552097589556,1.3938296701501742,1.8023098804771298,-1.1053445084989946,-0.05275087297503261,0.1026684268001093
343,0.8144905525620831,-0.0995958903535645,0.7663135940293946,0.785787373438339,0.7972954968920368,-0.6769623230747496,-0.7108816246791724,-0.12531261947116074,-0.6194885008965929,1.330658851924061,-0.21544389535032352,0.43035569119994843,0.1026684268001093
344,-0.9254575030221961,1.424994399419124,0.2097768928116886,-0.16393036216213966,-1.2542401203796234,-0.6553490955531726,-0.7657971982485963,0.26426499766007033,1.791340387651181,-0.3049749902141047,0.8210674577133044,0.2701020040777718,0.1026684268001093
345,-0.8141008274648022,-0.03158442761277536,-1.4598332108414294,-0.018222291003923117,0.7972954968920368,0.966723629941176,-0.7467761615932651,-0.21318726995188955,0.45158204348112047,1.6551893761578242,0.4026054952563815,-0.20375657759531612,4.065338512810783
346,0.47346073366756414,0.8922379412829425,-1.1815648602325763,0.9441981995180413,-1.2542401203796234,-0.3970710266703283,-0.49919589416016413,-0.21318726995188955,-0.590043262563185,1.283061041703109,-0.9627204888512018,0.3561931262089216,0.1026684268001093
347,0.06979278477201174,0.07043276649840771,-1.4598332108414294,0.10731081645546364,0.7972954968920368,-0.47920129125232064,0.7503196704561763,-0.21318726995188955,-0.5053882023546371,0.7638122029290881,-1.1140362770093866,0.09081623702416299,0.1026684268001093
348,-0.2155586963438103,0.9489141602336001,-1.4598332108414294,0.48428374927249096,-1.2542401203796234,-0.23713314301065902,-0.7602311345268749,-0.21318726995188955,-0.8285496930637891,0.3657214265356722,-0.8121230286690817,-0.28209637139758453,0.1026684268001093
349,1.3782337225713894,0.7278769063260361,0.2097768928116886,0.4196491433484615,-1.2542401203796234,-0.35600589437933206,-0.5780849862790493,-0.2109391434770909,-0.7681869544803029,1.598937418623972,-0.2216933487420931,1.347112217474569,0.1026684268001093
350,0.5500184481132725,0.7788855033816273,-1.1815648602325763,0.5425669777357776,0.7972954968920368,-0.05558203182941284,-0.6990482608613395,-0.21307889121629667,-0.10787748485363007,1.880197206293233,-0.9015548616892294,-0.8137436746465116,0.1026684268001093
351,0.09067216143902311,0.31980812988130125,-0.3467598084060174,0.4226380268593993,0.7972954968920368,-0.7212694394939823,-0.6026282593827024,-0.21318726995188955,-0.3287167723541895,0.17533018565186437,0.3872332765685812,0.18195577472397906,0.1026684268001093
352,-1.4683212963644914,-0.07692540277330145,0.7663135940293946,-0.25284964661253867,-1.2542401203796234,0.29671357677229115,-0.4772822574604738,-0.21318726995188955,-0.3728846298543015,-0.39151646334310825,2.237753892109566,-1.0322998601501883,0.1026684268001093
353,1.419992475905412,-0.32630076615619497,1.0445819446382476,0.6785611774834464,-1.2542401203796234,0.35074664557623353,-0.6407579872401635,-0.21318726995188955,-0.8903846935639458,0.7767934238984386,-0.684727562113876,-0.017009877798634138,0.1026684268001093
354,0.8562493058961059,0.444495811572748,-0.9032965096237234,0.19473565915039365,0.7972954968920368,-0.4867659208848726,-0.15252216157106374,-0.21285041712504676,-0.9610532655641248,1.698460112722326,-0.49738762595600927,0.10450950580112064,0.1026684268001093
355,-0.5148297619043066,-0.17894259688448516,0.48804524342054156,0.16185794053007804,0.7972954968920368,-0.6304938839033591,-0.14375670689118764,-0.21311037963271892,-0.49802689277128515,-1.6636761183394595,1.1070338249849558,0.9220847704612356,0.1026684268001093
356,0.33426488922082165,0.6088568465296551,-1.1815648602325763,0.8601358507729162,0.7972954968920368,-0.6726396775704342,-0.6994865335953334,-0.21318726995188955,-0.8152993358137556,1.672497670783625,-0.8663208744632193,-0.23411408537326958,0.1026684268001093
357,0.00019486254864051252,-0.1902778406746167,-1.1815648602325763,0.1484079647308582,-1.2542401203796234,-0.09232451861609363,-0.4229364384452419,-0.21030937514864567,-0.42441379693776526,0.9888200330644974,-1.2272088496384967,0.1462147795475806,0.1026684268001093
358,-0.5635483074606664,0.04776227891814467,0.2097768928116886,0.35389370610783033,0.7972954968920368,-0.6758816616986707,-0.4084734382234463,-0.21306644230747857,-0.18885189027050195,-1.451649509173401,-1.0475909392233336,0.8142586556384385,0.1026684268001093
359,1.8514995936903138,-0.08259302466836722,0.48804524342054156,-1.0011913556635847,0.7972954968920368,1.485441090459022,-0.3545658919422082,-0.21318726995188955,3.072208255154426,1.5643208293723705,0.3563810899965702,1.6366142784033966,0.1026684268001093
360,-0.918497710799859,0.8242264785421534,-1.1815648602325763,0.5059531547267898,0.7972954968920368,-0.2306491747541859,-0.7108816246791724,-0.2113199336291741,-0.07107093693687012,-0.23574181171090208,-0.8686195239866289,-0.18975057511056498,0.1026684268001093
361,0.03499382366032613,-0.8307191148170471,1.3228502952471006,-1.0221135402401489,-1.2542401203796234,2.0798048473023876,0.2506887537032378,-0.16419715230888324,-0.4685816544378772,1.0580532115677002,1.3945086810063447,0.32342310125656126,0.1026684268001093
362,-1.6910346474792792,0.49550440862833983,1.6011186458559536,-0.0025306525714998544,-1.2542401203796234,0.8910773336156567,1.2543333145490534,-0.21317628562057944,-0.9286635033973762,-0.4867120837850122,-0.6889297807738589,0.6963133715563234,-3.860001659210565
363,-0.8419399963541506,-0.7910457615515868,-0.6250281590148704,-0.3014190036652775,0.7972954968920368,-0.7893511061869496,1.7671124133218057,-0.21318726995188955,-0.46122034485452523,-0.4867120837850122,-1.5135343808981816,0.17302052592987946,0.1026684268001093
364,-0.1250813974534277,1.5156763497401757,0.7663135940293946,0.6165418446314873,0.7972954968920368,0.12380775659967572,-0.7659286800687943,-0.21313344672847012,0.8343701418154235,-0.08429423373514584,0.7499889044816285,-0.5194612556128408,0.1026684268001093
365,-2.2756571941555968,0.24612904524544632,-0.6250281590148704,0.7902706987047458,0.7972954968920368,-0.7169467939896668,-0.6451407145801016,-0.2084786532636305,-0.05634831777016615,-1.3867434043266484,0.4849617977122845,1.207722336286615,0.1026684268001093
366,-1.4335223352528057,0.5295101399987344,-0.9032965096237234,0.17045098062402406,0.7972954968920368,-0.7061401802288784,-0.762992252751036,-0.21318726995188955,-0.7718676092719788,-1.4386682882040505,0.9687916059911622,1.0272303106458027,0.1026684268001093
367,-0.9880956330232302,0.7788855033816273,0.48804524342054156,0.23247031347598307,0.7972954968920368,-0.7309953918786919,-0.7620718800096489,-0.21316654618015118,2.424413011819452,-0.04535057082709425,-0.7608703275768128,1.029307755990431,0.1026684268001093
368,-0.6122668530170263,-0.5813437514341543,-0.3467598084060174,0.10955247908866707,-1.2542401203796234,1.3557617253295609,-0.7336718068468503,-0.21314794604579942,-1.0339302304393094,-0.3049749902141047,1.3094945650390002,0.9468130714989063,0.1026684268001093
369,0.3203453047761474,-0.03158442761277536,1.6011186458559536,-0.20203862692659644,-1.2542401203796234,0.5344590795096373,-0.44747971154889504,-0.21200096217039974,0.09087787389687342,-0.707392840263971,-0.785329395161841,0.06966203550413214,0.1026684268001093
370,-0.11812160523109058,1.2663009863572827,-0.9032965096237234,0.4581310185517853,0.7972954968920368,-0.5094598097825284,-0.4803501665984305,-0.21268345528913338,-0.24038105735396587,1.0234366223160987,-0.4721383975973089,-0.3154471875215613,0.1026684268001093
371,-1.7397531930356387,-0.2866274128907346,-0.9032965096237234,0.3430590033806809,0.7972954968920368,-0.7590925876567418,-0.6319925325602873,-0.19480682222633713,-0.46122034485452523,-1.6853114866217103,0.8907093549928485,1.5532037309104767,0.1026684268001093
372,-2.2060592719322254,0.01375654754775073,-1.1815648602325763,0.3258729231927886,0.7972954968920368,-0.7061401802288784,-0.7682076982855622,-0.20943795153137848,-0.48330427360458117,-1.3391455941056964,-0.6804175942574837,0.33175522075705915,0.1026684268001093
373,0.5917772014472952,0.9205760507582713,0.2097768928116886,0.8399608870740863,-1.2542401203796234,-0.6888495982116168,-0.7579082890367077,-0.21314164836251498,-0.43913641610446924,0.9455492964999955,0.19648128252440317,0.29275285977081433,0.1026684268001093
374,-0.4521916319032725,1.6630345190118854,1.6011186458559536,0.442439380119362,-1.2542401203796234,-0.5267503917997899,-0.7698117764919796,1.9324187792859058,-0.14468403277039002,0.6729436561436348,-0.22054402398038853,-0.2252011747011552,0.1026684268001093
375,2.088132529249775,0.8865703193878768,-0.6250281590148704,0.9905258939375768,-1.2542401203796234,0.3183268042938681,-0.3611399829521153,-0.21190576463237892,-0.556917369438101,1.2744068943902087,-0.4375149891509547,-0.017300273384442375,0.1026684268001093
376,-0.020684514118370856,-1.5448394735953328,-0.3467598084060174,-0.8491319070446254,-1.2542401203796234,0.6533318308783105,0.6889614876970437,-0.21318726995188955,-0.8145632048554203,-0.1535274122383487,-1.653823834623762,1.7873072493158866,0.1026684268001093
377,0.2925061358867989,0.6258597122148524,0.2097768928116886,0.504832323410188,-1.2542401203796234,2.4364231014084075,-0.4005845290115578,-0.21318726995188955,-0.8300219549804596,0.12773237543091287,-1.1266788493881386,0.34129359884476046,0.1026684268001093
